dataid,a1,a2,a3,a4,a5,a6,evening_energy,evening_gt,evening_mins,evening_pred,hvac_class,morning_energy,morning_gt,morning_mins,morning_pred,overall_energy,overall_mins,rating,sleep_energy,sleep_gt,sleep_mins,sleep_pred,work_energy,work_gt,work_mins,work_pred
1953,0.048553396855081372,0.014414783662937743,0.039585062061524345,0.046298928046163874,0.44917046577644293,0.010977996883626318,7327254.0,78.0,3314,70.762416190670152,Average,6135525.0,78.0,2775,60.000006853971442,36218391.0,16381,2.5714285714285712,17579661.0,78.0,7951,60.000000000097252,5211327.0,82.0,2357,75.810496968307334
2129,0.057413870998019076,0.011178544955768631,0.022805930962725585,0.049707891928018881,0.94852421346783888,-0.0085097278446283325,11457152.0,75.0,4711,70.562013101880183,Bad,8385536.0,75.0,3448,66.680508198215108,51850240.0,21320,0,24889088.0,75.0,10234,60.000000101074065,7167104.0,75.0,2947,69.427974931555539
2156,0.031722033874428394,-0.0031116663366255056,0.014278662172790606,0.034410631691699126,0.18437184004016149,0.017208494095139096,7059525.0,77.0,2189,69.291306174430503,Bad,841725.0,77.0,261,81.798000397126117,19907925.0,6173,0,8736525.0,76.0,2709,60.000000011095203,3279825.0,77.0,1017,60.017201801986729
2242,0.038576380650582803,0.019853901247061441,0.019946812642955732,0.032314854694037609,0.47718989542813095,0.00024404661572951752,8432088.0,73.0,5682,66.624578860984357,Bad,3604636.0,73.0,2429,71.709361421820546,38768016.0,26124,0,16294320.0,73.0,10980,60.000000766087595,10465168.0,76.0,7052,60.000128372421017
2378,0.065634525823388246,0.034990532290616577,0.043838670713192029,0.057161903028181825,0.4842374170090113,0.0097149523069293836,10054551.0,78.0,4017,69.403941094030984,Average,6197428.0,78.0,2476,60,38611278.0,15426,2.0,18034115.0,76.0,7205,60.000000485341872,4347711.0,78.0,1737,78.451482322194096
2470,0.040053929142302991,0.019057529041174328,0.012739466686242736,0.022894773786972581,0.34816290826655538,-0.0077926269002059215,1176450.0,76.0,775,69.960769422689907,Bad,3914922.0,80.0,2579,61.708340042184616,15688530.0,10335,1.2857142857142856,8670816.0,72.0,5712,60.000000000171603,1955184.0,80.0,1288,69.362132497265051
2557,0.04851353095512824,0.075373445187434163,0.035950408825727233,0.04109628808023192,0.39127382863644922,0.011664522116695896,4009500.0,78.0,1375,66.39724759791784,Average,3557520.0,78.0,1220,67.371297229521872,19420560.0,6660,2.0,8441820.0,78.0,2895,60.000028095868103,3429216.0,78.0,1176,77.119948114616278
2814,0.050720624381911945,0.014128202792492387,0.038235205422151711,0.044757474438167431,0.54521998763951141,0.01813047974421552,13374138.0,77.0,5253,66.544760598910472,Bad,6568680.0,77.0,2580,60.000000000312781,47724770.0,18745,0,19186656.0,77.0,7536,60.000002557224697,8628394.0,77.0,3389,78.681722672338566
2829,0.029756955194507485,0.010465648669662942,0.022819881644910053,0.032825532835887905,0.062295606103192541,0.010022014907557603,5358784.0,77.0,2294,67.230855803628131,Bad,539616.0,78.0,231,63.886367867252758,16083360.0,6885,1.8571428571428572,8038176.0,78.0,3441,60.000007225560644,2149120.0,84.0,920,75.805932780777752
2953,0.0105737080312135,0.011961268566842093,0.005825046562504866,0.0086938525751466041,0.096826100200279611,0.0014364951641041568,1583502.0,79.0,942,68.499818083406865,Good,267279.0,79.0,159,65.373590867159436,5905353.0,3513,3.1428571428571428,1854143.0,82.0,1103,60.000000018183677,2202110.0,79.0,1310,60.000288224104018
2995,0.05320051252935102,0.029952542048743987,0.016525223982786105,0.042722002339457721,0.62844045996143338,0.016153880371087236,10046103.0,80.0,4507,69.617809385459097,Bad,10206591.0,75.0,4579,60,51915639.0,23291,1.2857142857142856,22076016.0,73.0,9904,60.000000715216082,9620364.0,80.0,4316,60.143573123787945
3367,0.031807423702494848,0.024718771445776267,0.015966730871900228,0.04282888401069769,0.38620625094434569,0.016367279099055779,5531910.0,78.0,1901,73.291073705329765,Average,3404700.0,78.0,1170,60.000057544861242,20757030.0,7133,2.2857142857142856,9312000.0,76.0,3200,60.000000000207869,2520060.0,80.0,866,75.775414626903881
3456,0.026265534069482448,0.016449428906261391,0.012706991893206062,0.031050620486246745,0.30445804850950797,-0.0022618555226752036,7084910.0,75.0,3805,67.336445647338905,Bad,1035272.0,75.0,556,75.557041820098007,21681128.0,11644,0,8079218.0,80.0,4339,60.00000000030068,5485452.0,75.0,2946,60.042208121482162
3649,0.088828269126826148,0.034214703532545687,0.039806178420879017,0.082645918573253568,0.80516047843562033,0.0080660442683209224,23658402.0,80.0,7617,63.668009929527038,Average,8426578.0,80.0,2713,60,74522258.0,23993,2.7142857142857144,34172212.0,77.0,11002,60.000000000136104,8320974.0,83.0,2679,60.527541578488311
3652,0.1119554957477011,0.081980595731557027,0.05187419697919473,0.073422137852439159,0.90121553765783158,-0.011131399684077543,7555800,73.0,2100,69.067535072138327,Bad,12938408,73.0,3596,60,51886758,14421,0,26218626,70.0,7287,60.000004982104585,5238688,75.0,1456,74.315796572286118
3723,0.02370369841762128,0.03040078464266921,0.01625745345746071,0.026979272663115526,0.40644292405959798,-0.0090092633839808402,3476044.0,73.0,2596,67.840126891365514,Bad,6914596.0,73.0,5164,60.000000105634314,22357283.0,16697,0.5714285714285714,8637889.0,73.0,6451,60.000000000055181,3344822.0,82.0,2498,74.659800222883888
3736,0.047800994064844629,0.017378333904008326,0.022994170606220946,0.046866408775830516,0.25992335459785659,-0.010950854353975886,9556248.0,77.0,3653,66.229164348052663,Bad,2801736.0,77.0,1071,60.000015424377253,28796928.0,11008,0,10762224.0,75.0,4114,60.000000000039066,5695032.0,77.0,2177,60.001741047272887
3967,0.036122379744985882,0.017522527940533217,0.021653746738766948,0.023021811712721801,0.6644359212910036,0.00074097715113002069,6818112.0,78.0,2736,60.000000000001535,Average,5664316.0,78.0,2273,60,33198424.0,13322,2.0,12587092.0,77.0,5051,60.000000631627628,8156316.0,78.0,3273,66.730762035481135
4767,0.053861487308837719,0.014788374108949167,0.05230932148109773,0.049809268741774215,0.55103534846313507,0.02378138293721915,11942840.0,77.0,4420,65.817185078962481,Bad,4998700.0,77.0,1850,60.000062021306199,43831844.0,16222,1,19940760.0,77.0,7380,60.000000044615369,6973862.0,85.0,2581,79.393122251016308
4874,0.047998256560343622,0.022657692013553065,0.04292437757864493,0.052622847307784645,0.39599984954195461,0.00097053226312278644,11808720,75.0,4686,65.326862828788549,Bad,5057640,75.0,2007,66.14255702477675,39427920,15646,0,15281280,75.0,6064,60.00000504308381,7302960,75.0,2898,77.100436360793665
4922,0.038513575630671135,0.019957186442464869,0.014970683418199274,0.039603305669005238,0.27550696066903113,-0.0017488354167875693,3463360.0,77.0,2192,70.862713071549209,Bad,2676520.0,77.0,1694,65.121871305763193,19394500.0,12275,0.2857142857142857,11037880.0,78.0,6986,60.000000376071348,2227800.0,80.0,1410,60.000003791368812
4946,0.035272518751344982,0.015779498734944768,0.019603099710477339,0.030765956132216065,0.56545158478618451,-0.0073114043017717019,7831538.0,78.0,4334,62.966566180272785,Average,5213195.0,78.0,2885,60.000002305241559,32484439.0,17977,2.0,13700674.0,78.0,7582,60.000002408338446,5757102.0,78.0,3186,64.196973217625526
4998,0.099759812364886638,0.068399814957267172,0.076091981124311245,0.086618801567193759,0.80438892422205643,0.029989529221086629,27143710.0,77.0,8509,61.195714595220451,Bad,19691870.0,78.0,6173,60.000005297240023,105218960.0,32984,1.0,36898730.0,76.0,11567,60.000000000013955,21561210.0,78.0,6759,73.105643862554118
5026,0.056210447856347101,0.018708137239835654,0.034312701092226491,0.046135221299455478,0.59308917881977141,0.014090430929470934,16413696.0,74.0,7488,64.605450888463579,Bad,6343648.0,72.0,2894,60.000000000000149,54019648.0,24644,0,23070800.0,72.0,10525,60.000018507603905,8228768.0,75.0,3754,67.709617478458355
5109,0.020818712607579792,0.012746268050537038,0.015317238248077255,0.016133831432208472,0.47624515559758579,-0.0046492684703800663,5858560.0,77.0,4577,60.794775021489201,Bad,5556480.0,77.0,4341,60.000000543245925,25675520.0,20059,0,8294400.0,77.0,6480,63.136037586746014,5985280.0,77.0,4676,68.056535613204275
5209,0.010032683080256661,0.0048054196282840316,0.010924597659315491,0.0096686093363248255,0.28194276354123915,-0.00049149476584674299,2219460.0,76.0,2605,74.815317180748195,Bad,2009868.0,76.0,2359,80.489967209885251,11536080.0,13540,0,4991868.0,74.0,5859,60.000000291247268,2321700.0,76.0,2725,82.038037516622964
5218,0.032119784117745041,0.033678721052980913,0.026258086688582521,0.025424231393804484,0.33240548708470363,-0.018997197696898345,2303363,76.0,1549,63.373448516713104,Bad,1881055,78.0,1265,60.000011000237492,13898989,9347,1.5714285714285714,8029800,76.0,5400,60.000000029234492,1693693,82.0,1139,66.901265596249871
5357,0.01053617484232511,0.017422137395054205,0.020507275748536433,0.037353912526115772,0.85525436750763262,-0.011890163171085386,9027810.0,75.0,4974,72.570122415677574,Bad,5782590.0,75.0,3186,76.449907297065138,37062300.0,20420,0,12325665.0,78.0,6791,60.000002538821121,9942570.0,75.0,5478,60.000024632499695
5371,0.044887538147749879,0.0316499958441194,0.033559530502707179,0.04108159419080732,0.50295234108498899,-0.0090214338881940345,9127404,78.0,5319,65.903121226473019,Average,5506644,78.0,3209,60.000000000010779,36322572,21167,2.2857142857142856,15421692,78.0,8987,60.000002827224868,6290856,80.0,3666,66.929598010854548
5677,0.031642654533627648,0.015640313322964311,0.0097269660309991443,0.024567924653752172,0.4496191699018236,-0.0036782084544583903,3485604.0,76.0,2076,72.446258472263295,Bad,5868105.0,76.0,3495,60.000009365431119,24599029.0,14651,0.14285714285714285,11821839.0,73.0,7041,60.000000000441126,3450345.0,79.0,2055,74.328702930163018
5785,0.042850652437524034,0.013827608444706157,0.040374393681053181,0.056714518811364488,0.34077387749247201,0.0010488231033469887,12816864.0,78.0,6112,65.99809586612318,Average,3887838.0,78.0,1854,61.063112292870272,37657926.0,17958,2.0,14605605.0,77.0,6965,60.000000022299204,6368589.0,78.0,3037,76.336407799890409
5814,0.03935489267727265,0.017626310908029078,0.01650566566282622,0.034079028971083246,0.38349440823847086,0.0074328594916522025,7158360.0,75.0,4488,70.062022218328849,Bad,5080075.0,73.0,3185,63.740439785399083,29990785.0,18803,0.0,14013670.0,73.0,8786,60.000000601696136,3761010.0,78.0,2358,75.448803376403475
6072,0.045975053376944963,0.017446460604746458,0.022727358497231443,0.040125982540536426,0.58852481551762104,0.00028322863851952605,8916384.0,83.0,4192,67.688211178833612,Good,4681527.0,83.0,2201,60,33317328.0,15664,3.7142857142857144,16528917.0,83.0,7771,60.000000000035904,3226659.0,83.0,1517,70.743088968112417
6836,0.018153395352162302,0.013267719929823086,0.011152881010675098,0.017157525601667153,0.25335701439001018,0.0045779916882697164,3166770.0,78.0,2830,70.42241960903219,Bad,3664725.0,76.0,3275,60.000007156256743,14897247.0,13313,1.2857142857142856,6806877.0,77.0,6083,60.000000008789549,1270065.0,80.0,1135,80.895032793314755
6910,0.067675346090055044,0.021848888796688722,0.028093688955439764,0.061759894566301883,0.49621455292190875,0.0035546757788962285,3965170.0,75.0,1210,74.518110088997503,Bad,5059688.0,75.0,1544,60.000000000004846,31917980.0,9740,0.0,19812742.0,72.0,6046,60.000000849349881,3100042.0,78.0,946,67.098937662508206
7319,0.041741143970811433,0.035560393961743111,0.032189260188397489,0.028239572647244988,0.374394782040398,0.0024064180379328387,4969792.0,78.0,2546,64.124309367699226,Average,4140192.0,78.0,2121,64.365116720508283,23931520.0,12260,2.2857142857142856,9894688.0,77.0,5069,60.000002431329968,4958080.0,80.0,2540,74.380916105572496
7390,0.020119810546810196,0.0030985973877080994,0.011480015736055213,0.021834277936807093,0.26761138206837076,0.010644914608667677,3287585.0,78.0,1435,74.402986232804352,Average,2045863.0,78.0,893,60.143808777235087,14259184.0,6224,2.1428571428571428,7393057.0,77.0,3227,60.000001034788305,1541843.0,79.0,673,83.149314651303769
7510,0.029624035747223332,0.019131263925709071,0.017748153906982509,0.027745058609648626,0.31292316510513313,0.00049445724354273439,5054469,78.0,3099,62.60007450843586,Average,1663620,80.0,1020,60,17696350,10850,2.2857142857142856,7262843,78.0,4453,60.000000044852996,3725204,80.0,2284,60.001604210091692
7731,0.047782700465637463,0.0042744527986695712,0.034239224782209199,0.056746931692480941,0.36689346457441413,0.0059756754881213174,11001991.0,75.0,4927,71.33246970546557,Bad,2829211.0,75.0,1267,65.758569921128327,34631597.0,15509,0,15213429.0,77.0,6813,60.000000013624515,5602597.0,77.0,2509,79.284655703351419
7769,0.014458287603008647,0.0036671365407477284,0.0055367414256967317,0.013309101346092101,0.10077520215056102,0.0047857359379051122,1376018.0,79.0,931,64.403969687426141,Good,1242998.0,80.0,841,60.000000000284992,7295408.0,4936,3,3986166.0,80.0,2697,60.000030414764908,696138.0,85.0,471,63.712977478933546
7866,0.039211584208257259,0.021266317414305416,0.015729760285022397,0.033128979218662299,0.14805001783136448,0.01011942272485605,3013050.0,75.0,1325,66.588159889056143,Bad,1414428.0,78.0,622,60.000006389613119,11836170.0,5205,1.0,6092046.0,73.0,2679,60.000001169791638,1330290.0,78.0,585,67.005864163694355
7982,0.040297801587932683,0.01492281018622167,0.012433600241910646,0.035515944046819105,0.28931023290738961,0.00042904447156716895,2600050.0,78.0,1490,78.996688447961205,Average,4249075.0,78.0,2435,60.000000003229786,19327620.0,11076,2.5714285714285712,11396595.0,78.0,6531,60.000001595239574,1095860.0,82.0,628,77.264553489010154
8047,0.030529560636720451,0.0070544471922844481,0.014641747812258023,0.022294804540985164,0.72892053308713844,-0.042588559920679385,2371521.0,78.0,813,75.593865100287175,Average,3824187.0,84.0,1311,72.046885143015842,17712024.0,6072,2.8571428571428572,8634320.0,78.0,2960,60.000000006389683,2911166.0,84.0,998,61.038854313101602
8142,0.039817842702693007,0.036001060397178763,0.019433419429090347,0.022044800036018851,0.31225364630631375,-0.0031979765442359822,3406032,82.0,1308,67.217413668533084,Average,645792,80.0,248,77.404653611559851,13501740,5185,2.2857142857142856,9054108,78.0,3477,60.000000327663685,411432,80.0,158,86.104360966679138
8292,0.039502176055158031,0.00074692752590429753,0.011110462265773962,0.038174188331682679,0.30550315219879554,0.013344228841964571,4803646.0,76.0,2026,74.010171496191035,Bad,2067512.0,77.0,872,60.000004261031584,20068144.0,8464,0,12160859.0,77.0,5129,60.000000004558331,1045611.0,77.0,441,60.481228012056945
8956,0.025414906200599278,0.0048909452201361496,0.0081085695890881371,0.025872359987112698,0.048246142472925094,0.00099422057299444083,1395832.0,71.0,1171,75.32323721607581,Bad,1124056.0,71.0,943,60,9129528.0,7659,0.2857142857142857,5590480.0,70.0,4690,60.000002409121286,1022736.0,80.0,858,60.020953925131522
9484,0.07175857161443637,0.042298253474176067,0.034474835635834117,0.063037897993489189,0.92328863588270882,-0.0017605262105598932,16979456.0,72.0,6656,65.423859569193681,Bad,15617222.0,74.0,6122,60.000000055897701,74637158.0,29258,0,27836512.0,68.0,10912,60.000000012636718,14275396.0,74.0,5596,68.091655866975088
9499,0.016008568558453125,0.0028740344161919699,0.011054269593322142,0.014176088746465726,0.33966381128658452,-0.01492400438881559,1781052.0,80.0,1274,60.00000000000049,Average,1269384.0,78.0,908,60.000000008710941,8473278.0,6061,2.2857142857142856,4344984.0,78.0,3108,60.00003020573336,1087644.0,80.0,778,60.000001126108778
9609,0.029928331369242268,0.022098247995170017,0.022766668191126237,0.020885197649431184,0.25958749021015048,0.0035850484477596028,2899998.0,78.0,1314,66.65349749929301,Bad,2802890.0,76.0,1270,60.000072570333039,15268026.0,6918,1.5714285714285714,6395886.0,78.0,2898,60.000000002854179,3186908.0,82.0,1444,69.986060132630811
9654,0.053214954142055383,0.025198814978249575,0.028928616355501969,0.042201752641493014,0.35376744377413361,0.0068753525555873204,4724544.0,78.0,2237,60.702867357624186,Average,3909312.0,78.0,1851,60.000000601983793,25143360.0,11905,2.0,13330944.0,78.0,6312,60,3197568.0,78.0,1514,67.438022849522298
9922,0.073891655595040268,-0.0073480524199114293,0.054740219290039263,0.086244755597678871,0.67727314606926803,0.012397661456620756,17342325.0,68.0,4719,69.665758676720912,Bad,2932650.0,69.0,798,60.230468704625814,59571750.0,16210,0,29359575.0,68.0,7989,60.000000021743396,9948225.0,68.0,2707,74.677676183303589
9933,0.050426689458195832,0.011751430067651638,0.0277012318865613,0.038105480830486128,0.19931055973484002,0.0099714583030298069,3166108.0,74.0,1531,73.357146280525214,Average,3312936.0,78.0,1602,60.000008225621016,22603240.0,10930,2,13843192.0,74.0,6694,60.000000078566636,2301684.0,85.0,1113,77.256834757654886
9934,0.026017983874859964,0.025157653335191193,0.010430893799373868,0.024909702462899194,0.44741993589976881,-0.0067898676697354726,4206518.0,77.0,1763,70.621629591667173,Bad,5635732.0,77.0,2362,60.000001586234653,19935030.0,8355,0,7620884.0,74.0,3194,60,2481440.0,77.0,1040,81.867100025825835
